hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 22.51, 22.51, -90.48, 20.00, 4.63, 11.11, 9.09, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.41, 22.41, -105.31, 20.00, 4.63, 10.56, 8.55, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.30, 22.30, -119.07, 20.00, 4.63, 10.00, 7.98, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.22, 22.22, -126.97, 20.00, 4.63, 10.00, 7.98, 0.00, 3.36, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.20, 22.20, -114.07, 20.00, 4.63, 11.11, 9.09, 0.00, 31.33, 51.86, -51.74, 83.01, 0, 0
2.00, 5.70, 22.40, 22.40, -27.58, 20.00, 4.63, 12.22, 10.20, 196.34, 56.26, 42.48, -40.38, 74.81, 0, 0
2.00, 5.70, 22.78, 22.78, 78.73, 20.00, 4.63, 13.89, 11.84, 385.39, 85.89, 34.19, -27.43, 68.45, 0, 0
2.00, 5.70, 23.14, 23.14, 142.28, 20.00, 4.63, 15.56, 13.48, 437.73, 99.93, 28.30, -12.97, 64.52, 0, 0
2.00, 5.70, 23.38, 23.38, 162.97, 20.00, 4.63, 16.11, 14.07, 414.29, 97.13, 26.65, 2.38, 63.46, 0, 0
2.00, 5.70, 23.46, 23.46, 144.24, 20.00, 4.63, 16.11, 14.07, 310.22, 93.83, 29.99, 17.56, 65.44, 0, 0
2.00, 5.70, 23.56, 23.56, 163.29, 20.00, 4.63, 16.67, 14.60, 328.36, 70.47, 36.93, 31.60, 70.18, 0, 0
2.00, 5.70, 23.56, 23.56, 135.63, 20.00, 4.63, 16.11, 14.07, 259.89, 43.35, 45.72, 44.05, 77.17, 0, 0
2.00, 5.70, 23.27, 23.27, 26.86, 20.00, 4.63, 15.00, 12.95, 0.00, 21.26, 55.29, 54.96, 85.82, 0, 0
2.00, 5.70, 23.10, 23.10, 13.07, 20.00, 4.63, 14.44, 12.42, 0.00, 2.24, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.05, 23.05, 26.90, 20.00, 4.63, 13.89, 11.84, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.02, 23.02, 23.34, 20.00, 4.63, 13.89, 11.84, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.97, 22.97, 14.44, 20.00, 4.63, 13.33, 11.31, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.92, 22.92, 4.77, 20.00, 4.63, 12.78, 10.73, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.81, 22.81, -28.24, 20.00, 4.63, 12.22, 10.15, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.64, 22.64, -67.13, 20.00, 4.63, 11.67, 9.62, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.52, 22.52, -80.30, 20.00, 4.63, 11.67, 9.57, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.40, 22.40, -96.90, 20.00, 4.63, 11.11, 9.04, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.29, 22.29, -113.01, 20.00, 4.63, 10.56, 8.46, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.19, 22.19, -123.36, 20.00, 4.63, 10.56, 8.46, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.09, 22.09, -138.25, 20.00, 4.63, 10.00, 7.93, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.99, 21.99, -153.23, 20.00, 4.63, 9.44, 7.35, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.89, 21.89, -167.25, 20.00, 4.63, 8.89, 6.82, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.80, 21.80, -176.21, 20.00, 4.63, 8.89, 6.82, 0.00, 4.48, 0.00, 0.00, 90.00, 0, 0
