hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 20.83, 20.83, -186.77, 20.00, 4.63, 8.89, -1.74, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.79, 20.79, -186.87, 20.00, 4.63, 9.44, -1.31, 0.00, 15.70, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.89, 20.89, -144.02, 20.00, 4.63, 10.56, -0.21, 49.95, 47.68, 82.95, -52.18, 82.95, 0, 0
2.00, 5.70, 21.14, 21.14, -81.67, 20.00, 4.63, 11.67, 1.13, 156.55, 67.29, 74.69, -40.82, 74.69, 0, 0
2.00, 5.70, 21.48, 21.48, -14.61, 20.00, 4.63, 13.33, 2.67, 258.14, 69.91, 68.27, -27.86, 68.27, 0, 0
2.00, 5.70, 21.80, 21.80, 29.01, 20.00, 4.63, 14.44, 3.79, 302.84, 88.27, 64.25, -13.36, 64.25, 0, 0
2.00, 5.70, 22.09, 22.09, 63.96, 20.00, 4.63, 15.56, 4.91, 313.66, 96.35, 63.13, 2.06, 63.13, 0, 0
2.00, 5.70, 22.23, 22.23, 58.51, 20.00, 4.63, 16.11, 5.34, 258.12, 113.89, 65.05, 17.33, 65.05, 0, 0
2.00, 5.70, 22.25, 22.25, 39.75, 20.00, 4.63, 16.11, 5.34, 182.23, 104.56, 69.76, 31.46, 69.76, 0, 0
2.00, 5.70, 22.16, 22.16, 5.17, 20.00, 4.63, 15.56, 4.65, 102.82, 92.46, 76.73, 43.99, 76.73, 0, 0
2.00, 5.70, 21.92, 21.92, -57.69, 20.00, 4.63, 14.44, 3.79, 0.00, 72.22, 85.38, 54.96, 85.38, 0, 0
2.00, 5.70, 21.77, 21.77, -67.66, 20.00, 4.63, 13.89, 3.11, 0.00, 6.28, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.74, 21.74, -55.05, 20.00, 4.63, 13.33, 2.67, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.72, 21.72, -56.71, 20.00, 4.63, 13.33, 2.67, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.68, 21.68, -62.80, 20.00, 4.63, 12.78, 2.00, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.64, 21.64, -69.51, 20.00, 4.63, 12.22, 1.57, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.52, 21.52, -100.44, 20.00, 4.63, 11.67, 0.89, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.36, 21.36, -126.74, 20.00, 4.63, 11.67, 0.63, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.22, 21.22, -144.87, 20.00, 4.63, 10.56, -0.21, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.10, 21.10, -153.89, 20.00, 4.63, 10.56, -0.46, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.00, 21.00, -166.17, 20.00, 4.63, 10.00, -1.14, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.89, 20.89, -178.22, 20.00, 4.63, 9.44, -1.56, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.78, 20.78, -190.18, 20.00, 4.63, 8.89, -2.23, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
