hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 17.30, 17.30, -461.15, 20.00, 4.63, -0.56, -6.95, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.26, 17.26, -471.13, 20.00, 4.63, -1.11, -7.57, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.21, 17.21, -481.32, 20.00, 4.63, -1.67, -8.01, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.17, 17.17, -485.02, 20.00, 4.63, -1.11, -7.57, 0.00, 5.66, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.19, 17.19, -451.91, 20.00, 4.63, 0.56, -5.89, 390.77, 29.92, 38.37, -52.18, 82.95, 0, 0
2.00, 5.70, 17.27, 17.27, -385.76, 20.00, 4.63, 3.33, -2.98, 365.99, 61.47, 50.91, -40.82, 74.69, 0, 0
2.00, 5.70, 17.35, 17.35, -325.34, 20.00, 4.63, 4.44, -1.91, 147.90, 97.56, 64.27, -27.86, 68.27, 0, 0
2.00, 5.70, 17.42, 17.42, -287.58, 20.00, 4.63, 5.56, -0.84, 26.26, 121.71, 77.99, -13.36, 64.25, 0, 0
2.00, 5.70, 17.46, 17.46, -269.52, 20.00, 4.63, 5.56, -0.68, 0.00, 124.18, 0.00, 2.06, 63.13, 0, 0
2.00, 5.70, 17.51, 17.51, -254.64, 20.00, 4.63, 6.11, -0.22, 0.00, 115.66, 0.00, 17.33, 65.05, 0, 0
2.00, 5.70, 17.56, 17.56, -233.97, 20.00, 4.63, 6.67, 0.40, 0.00, 90.21, 0.00, 31.46, 69.76, 0, 0
2.00, 5.70, 17.61, 17.61, -224.64, 20.00, 4.63, 6.11, -0.06, 0.00, 53.46, 0.00, 43.99, 76.73, 0, 0
2.00, 5.70, 17.59, 17.59, -256.76, 20.00, 4.63, 5.00, -1.14, 0.00, 35.83, 0.00, 54.96, 85.38, 0, 0
2.00, 5.70, 17.54, 17.54, -306.84, 20.00, 4.63, 4.44, -1.75, 0.00, 1.89, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.49, 17.49, -347.05, 20.00, 4.63, 3.89, -2.21, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.45, 17.45, -370.31, 20.00, 4.63, 3.89, -2.36, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.43, 17.43, -384.22, 20.00, 4.63, 3.33, -2.82, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.40, 17.40, -392.63, 20.00, 4.63, 3.33, -2.82, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.38, 17.38, -399.70, 20.00, 4.63, 2.78, -3.43, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.36, 17.36, -408.03, 20.00, 4.63, 2.22, -3.89, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.33, 17.33, -414.75, 20.00, 4.63, 2.22, -4.04, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.31, 17.31, -418.51, 20.00, 4.63, 2.22, -4.04, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.29, 17.29, -422.95, 20.00, 4.63, 1.67, -4.50, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.27, 17.27, -427.38, 20.00, 4.63, 1.67, -4.65, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.24, 17.24, -432.77, 20.00, 4.63, 1.11, -5.11, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
