hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 21.65, 21.65, 1049.20, 20.00, 4.63, 6.67, 4.92, 0.97, 89.94, 88.06, 2.17, 63.25, 0, 0
2.00, 5.70, 22.21, 22.21, 1120.10, 20.00, 4.63, 7.78, 6.02, 61.82, 82.45, 74.24, 17.41, 65.19, 0, 0
2.00, 5.70, 22.56, 22.56, 1005.67, 20.00, 4.63, 7.78, 6.02, 192.90, 65.97, 60.61, 31.50, 69.91, 0, 0
2.00, 5.70, 22.53, 22.53, 558.46, 20.00, 4.63, 7.22, 5.44, 274.96, 41.30, 47.42, 44.00, 76.88, 0, 0
2.00, 5.70, 21.65, 21.65, -658.82, 20.00, 4.63, 5.56, 3.81, 0.00, 18.48, 35.29, 54.96, 85.53, 0, 0
2.00, 5.70, 20.84, 20.84, -903.69, 20.00, 4.63, 4.44, 2.71, 0.00, 1.95, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.29, 20.29, -856.41, 20.00, 4.63, 3.89, 2.14, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -910.84, 20.00, 4.63, 3.89, 2.14, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -992.26, 20.00, 4.63, 3.33, 1.57, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1066.75, 20.00, 4.63, 2.78, 1.04, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.29, 19.29, -1309.11, 20.00, 4.63, 2.22, 0.47, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.59, 18.59, -1525.47, 20.00, 4.63, 1.67, -0.05, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.00, 18.00, -1606.92, 20.00, 4.63, 1.11, -0.63, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.50, 17.50, -1641.95, 20.00, 4.63, 1.11, -0.68, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.06, 17.06, -1707.52, 20.00, 4.63, 0.56, -1.20, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.00, 17.00, -1770.74, 20.00, 4.63, 0.00, -1.77, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.00, 17.00, -1831.25, 20.00, 4.63, -0.56, -2.30, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.00, 17.00, -1890.49, 20.00, 4.63, -1.11, -2.87, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1876.98, 20.00, 4.63, -1.67, -3.39, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1856.00, 20.00, 4.63, -1.11, -2.87, 0.00, 2.92, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -623.75, 20.00, 4.63, 0.56, -1.20, 0.00, 22.84, 0.00, -52.18, 82.95, 0, 0
2.00, 5.70, 20.07, 20.07, -8.72, 20.00, 4.63, 3.33, 1.62, 0.00, 50.25, 0.00, -40.82, 74.69, 0, 0
2.00, 5.70, 20.00, 20.00, -253.78, 20.00, 4.63, 4.44, 2.71, 0.00, 65.59, 0.00, -27.86, 68.27, 0, 0
2.00, 5.70, 20.00, 20.00, -497.63, 20.00, 4.63, 5.56, 3.81, 0.00, 69.41, 0.00, -13.36, 64.25, 0, 0
2.00, 5.70, 20.00, 20.00, -610.88, 20.00, 4.63, 5.56, 3.86, 0.06, 67.33, 88.16, 2.06, 63.13, 0, 0
2.00, 5.70, 20.00, 20.00, -283.36, 20.00, 4.63, 6.11, 4.39, 16.72, 71.89, 74.33, 17.33, 65.05, 0, 0
2.00, 5.70, 20.24, 20.24, 124.29, 20.00, 4.63, 6.67, 4.96, 113.82, 66.34, 60.68, 31.46, 69.76, 0, 0
2.00, 5.70, 20.40, 20.40, 90.00, 20.00, 4.63, 6.11, 4.43, 239.45, 42.56, 47.47, 43.99, 76.73, 0, 0
2.00, 5.70, 20.00, 20.00, -923.44, 20.00, 4.63, 5.00, 3.33, 0.00, 18.48, 35.30, 54.96, 85.38, 0, 0
2.00, 5.70, 20.00, 20.00, -1088.79, 20.00, 4.63, 4.44, 2.76, 0.00, 0.97, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1000.39, 20.00, 4.63, 3.89, 2.23, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1028.90, 20.00, 4.63, 3.89, 2.19, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1089.66, 20.00, 4.63, 3.33, 1.66, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1110.39, 20.00, 4.63, 3.33, 1.66, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.20, 19.20, -1337.80, 20.00, 4.63, 2.78, 1.09, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.45, 18.45, -1542.45, 20.00, 4.63, 2.22, 0.56, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
