hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 20.00, 20.00, -798.64, 20.00, 4.63, 1.11, -0.91, 0.00, 47.82, 0.00, -40.67, 74.74, 0, 0
2.00, 5.70, 20.00, 20.00, -383.27, 20.00, 4.63, 3.33, 1.34, 0.00, 72.77, 0.00, -27.72, 68.34, 0, 0
2.00, 5.70, 20.06, 20.06, -93.44, 20.00, 4.63, 5.56, 3.53, 0.00, 86.33, 0.00, -13.23, 64.35, 0, 0
2.00, 5.70, 20.26, 20.26, 102.02, 20.00, 4.63, 6.67, 4.68, 0.00, 89.40, 0.00, 2.17, 63.25, 0, 0
2.00, 5.70, 20.44, 20.44, 135.76, 20.00, 4.63, 7.78, 5.78, 0.00, 82.00, 0.00, 17.41, 65.19, 0, 0
2.00, 5.70, 20.47, 20.47, -12.61, 20.00, 4.63, 7.78, 5.78, 0.00, 65.86, 0.00, 31.50, 69.91, 0, 0
2.00, 5.70, 20.22, 20.22, -399.07, 20.00, 4.63, 7.22, 5.21, 0.00, 41.59, 0.00, 44.00, 76.88, 0, 0
2.00, 5.70, 20.00, 20.00, -1194.12, 20.00, 4.63, 5.56, 3.58, 0.00, 19.34, 0.00, 54.96, 85.53, 0, 0
2.00, 5.70, 20.00, 20.00, -1367.86, 20.00, 4.63, 4.44, 2.49, 0.00, 2.04, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1313.98, 20.00, 4.63, 3.89, 1.91, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1347.15, 20.00, 4.63, 3.89, 1.91, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1403.35, 20.00, 4.63, 3.33, 1.34, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1456.36, 20.00, 4.63, 2.78, 0.81, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.96, 18.96, -1653.03, 20.00, 4.63, 2.22, 0.24, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.05, 18.05, -1831.81, 20.00, 4.63, 1.67, -0.28, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.31, 17.31, -1899.60, 20.00, 4.63, 1.11, -0.86, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.00, 17.00, -1929.09, 20.00, 4.63, 1.11, -0.91, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.00, 17.00, -1982.24, 20.00, 4.63, 0.56, -1.43, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.00, 17.00, -2033.75, 20.00, 4.63, 0.00, -2.01, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.00, 17.00, -2083.78, 20.00, 4.63, -0.56, -2.53, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
