hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 20.00, 20.00, -3848.59, 20.00, 4.63, 7.22, 1.62, 53.21, 64.06, 42.83, -40.53, 74.78, 0, 0
2.00, 5.70, 20.00, 20.00, -3411.36, 20.00, 4.63, 8.33, 2.71, 70.20, 97.54, 34.50, -27.57, 68.40, 0, 0
2.00, 5.70, 20.00, 20.00, -2426.64, 20.00, 4.63, 10.00, 4.43, 177.39, 120.73, 28.52, -13.10, 64.44, 0, 0
2.00, 5.70, 21.59, 21.59, 2971.65, 20.00, 4.63, 11.11, 5.53, 453.61, 120.59, 26.73, 2.28, 63.36, 0, 0
2.00, 5.70, 21.91, 21.91, 1625.27, 20.00, 4.63, 11.67, 6.15, 317.14, 112.59, 29.93, 17.48, 65.32, 0, 0
2.00, 5.70, 21.31, 21.31, -726.83, 20.00, 4.63, 11.67, 6.15, 98.55, 88.49, 36.77, 31.55, 70.05, 0, 0
2.00, 5.70, 20.94, 20.94, -1048.80, 20.00, 4.63, 11.11, 5.53, 101.68, 57.34, 45.52, 44.02, 77.03, 0, 0
2.00, 5.70, 20.34, 20.34, -2368.56, 20.00, 4.63, 10.56, 4.91, 0.00, 26.40, 55.07, 54.96, 85.68, 0, 0
2.00, 5.70, 19.88, 19.88, -2862.61, 20.00, 4.63, 10.00, 4.43, 0.00, 1.89, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.57, 19.57, -3157.88, 20.00, 4.63, 9.44, 3.81, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.35, 19.35, -3347.20, 20.00, 4.63, 9.44, 3.81, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.17, 19.17, -3534.93, 20.00, 4.63, 8.89, 3.33, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.04, 19.04, -3669.03, 20.00, 4.63, 8.89, 3.19, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.91, 18.91, -3824.76, 20.00, 4.63, 8.33, 2.71, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.80, 18.80, -3939.17, 20.00, 4.63, 8.33, 2.71, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.69, 18.69, -4082.94, 20.00, 4.63, 7.78, 2.10, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.60, 18.60, -4189.27, 20.00, 4.63, 7.78, 2.10, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.49, 18.49, -4327.55, 20.00, 4.63, 7.22, 1.48, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.39, 18.39, -4468.83, 20.00, 4.63, 6.67, 1.01, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.29, 18.29, -4573.64, 20.00, 4.63, 6.67, 1.01, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -4550.56, 20.00, 4.63, 6.11, 0.39, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -4553.38, 20.00, 4.63, 6.11, 0.39, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -4553.09, 20.00, 4.63, 6.11, 0.39, 0.00, 1.89, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -4488.46, 20.00, 4.63, 6.11, 0.53, 0.00, 16.97, 52.37, -52.03, 82.97, 0, 0
2.00, 5.70, 20.00, 20.00, -4172.17, 20.00, 4.63, 7.22, 1.62, 0.00, 41.48, 42.97, -40.67, 74.74, 0, 0
2.00, 5.70, 20.00, 20.00, -4123.48, 20.00, 4.63, 7.22, 1.62, 0.00, 49.02, 34.64, -27.72, 68.34, 0, 0
2.00, 5.70, 20.00, 20.00, -4014.38, 20.00, 4.63, 7.78, 2.23, 0.00, 49.02, 28.65, -13.23, 64.35, 0, 0
2.00, 5.70, 20.00, 20.00, -3995.35, 20.00, 4.63, 7.78, 2.23, 0.00, 50.91, 26.83, 2.17, 63.25, 0, 0
2.00, 5.70, 19.52, 19.52, -3359.60, 20.00, 4.63, 7.78, 2.23, 0.00, 43.37, 29.99, 17.41, 65.19, 0, 0
2.00, 5.70, 19.23, 19.23, -3561.76, 20.00, 4.63, 8.33, 2.84, 0.00, 49.02, 36.80, 31.50, 69.91, 0, 0
2.00, 5.70, 18.98, 18.98, -3852.80, 20.00, 4.63, 7.78, 2.23, 0.00, 35.83, 45.53, 44.00, 76.88, 0, 0
2.00, 5.70, 18.76, 18.76, -4140.89, 20.00, 4.63, 7.78, 2.23, 0.00, 13.20, 55.08, 54.96, 85.53, 0, 0
2.00, 5.70, 18.56, 18.56, -4392.92, 20.00, 4.63, 7.22, 1.75, 0.00, 1.89, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.40, 18.40, -4542.01, 20.00, 4.63, 7.22, 1.75, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.27, 18.27, -4657.63, 20.00, 4.63, 7.22, 1.75, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.16, 18.16, -4757.43, 20.00, 4.63, 7.22, 1.75, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.07, 18.07, -4847.13, 20.00, 4.63, 7.22, 1.75, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.97, 17.97, -4969.21, 20.00, 4.63, 6.67, 1.14, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.88, 17.88, -5055.87, 20.00, 4.63, 6.67, 1.14, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.79, 17.79, -5136.80, 20.00, 4.63, 6.67, 1.14, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.71, 17.71, -5213.64, 20.00, 4.63, 6.67, 1.14, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.65, 17.65, -5248.63, 20.00, 4.63, 7.22, 1.62, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.58, 17.58, -5311.56, 20.00, 4.63, 7.22, 1.62, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.51, 17.51, -5374.26, 20.00, 4.63, 7.22, 1.75, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -3584.48, 20.00, 4.63, 7.22, 1.75, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -3599.16, 20.00, 4.63, 7.22, 1.75, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -3603.66, 20.00, 4.63, 7.22, 1.75, 0.00, 1.89, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -3615.82, 20.00, 4.63, 7.22, 1.75, 0.00, 1.89, 52.52, -52.18, 82.95, 0, 0
2.00, 5.70, 20.00, 20.00, -3428.41, 20.00, 4.63, 7.78, 2.36, 0.00, 35.83, 43.12, -40.82, 74.69, 0, 0
2.00, 5.70, 20.00, 20.00, -3058.76, 20.00, 4.63, 8.89, 3.46, 10.36, 84.41, 34.79, -27.86, 68.27, 0, 0
2.00, 5.70, 20.00, 20.00, -2760.85, 20.00, 4.63, 10.00, 4.56, 24.88, 110.77, 28.79, -13.36, 64.25, 0, 0
2.00, 5.70, 20.00, 20.00, -2833.71, 20.00, 4.63, 10.56, 5.05, 11.25, 78.24, 26.94, 2.06, 63.13, 0, 0
2.00, 5.70, 19.40, 19.40, -3492.69, 20.00, 4.63, 10.56, 5.05, 0.00, 56.57, 30.06, 17.33, 65.05, 0, 0
2.00, 5.70, 19.00, 19.00, -3845.41, 20.00, 4.63, 10.56, 5.05, 0.00, 43.37, 36.84, 31.46, 69.76, 0, 0
2.00, 5.70, 18.69, 18.69, -4195.91, 20.00, 4.63, 10.00, 4.56, 0.00, 22.63, 45.55, 43.99, 76.73, 0, 0
2.00, 5.70, 18.44, 18.44, -4444.15, 20.00, 4.63, 10.00, 4.43, 0.00, 7.54, 55.09, 54.96, 85.38, 0, 0
2.00, 5.70, 18.25, 18.25, -4645.33, 20.00, 4.63, 9.44, 3.94, 0.00, 1.89, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.10, 18.10, -4767.06, 20.00, 4.63, 9.44, 3.94, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.98, 17.98, -4894.58, 20.00, 4.63, 8.89, 3.33, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.88, 17.88, -4976.25, 20.00, 4.63, 8.89, 3.33, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.78, 17.78, -5085.42, 20.00, 4.63, 8.33, 2.71, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.69, 17.69, -5156.75, 20.00, 4.63, 8.33, 2.71, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.62, 17.62, -5221.57, 20.00, 4.63, 8.33, 2.58, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.52, 17.52, -5359.28, 20.00, 4.63, 7.22, 1.62, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.43, 17.43, -5472.59, 20.00, 4.63, 6.67, 1.01, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.33, 17.33, -5588.20, 20.00, 4.63, 6.11, 0.39, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
