hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 19.79, 19.79, -2310.91, 20.00, 4.63, 11.67, 8.72, 0.00, 89.57, 0.00, 17.48, 65.32, 0, 0
2.00, 5.70, 19.56, 19.56, -2695.00, 20.00, 4.63, 11.67, 8.72, 0.00, 64.35, 0.00, 31.55, 70.05, 0, 0
2.00, 5.70, 19.33, 19.33, -3079.44, 20.00, 4.63, 11.11, 8.13, 0.00, 42.11, 0.00, 44.02, 77.03, 0, 0
2.00, 5.70, 19.07, 19.07, -3533.55, 20.00, 4.63, 10.56, 7.54, 0.00, 18.23, 0.00, 54.96, 85.68, 0, 0
2.00, 5.70, 18.81, 18.81, -3928.10, 20.00, 4.63, 10.00, 7.02, 0.00, 1.30, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.60, 18.60, -4139.61, 20.00, 4.63, 9.44, 6.43, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.45, 18.45, -4268.26, 20.00, 4.63, 9.44, 6.43, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.33, 18.33, -4408.99, 20.00, 4.63, 8.89, 5.92, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.22, 18.22, -4504.42, 20.00, 4.63, 8.89, 5.84, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.12, 18.12, -4625.76, 20.00, 4.63, 8.33, 5.33, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.04, 18.04, -4709.20, 20.00, 4.63, 8.33, 5.33, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.95, 17.95, -4824.57, 20.00, 4.63, 7.78, 4.74, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.86, 17.86, -4904.33, 20.00, 4.63, 7.78, 4.74, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.78, 17.78, -5017.79, 20.00, 4.63, 7.22, 4.15, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.68, 17.68, -5135.33, 20.00, 4.63, 6.67, 3.64, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.60, 17.60, -5217.85, 20.00, 4.63, 6.67, 3.64, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -4849.64, 20.00, 4.63, 6.11, 3.05, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -4838.50, 20.00, 4.63, 6.11, 3.05, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -4821.34, 20.00, 4.63, 6.11, 3.05, 0.00, 1.30, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -4714.19, 20.00, 4.63, 6.11, 3.12, 0.00, 11.72, 0.00, -52.03, 82.97, 0, 0
2.00, 5.70, 20.00, 20.00, -4335.18, 20.00, 4.63, 7.22, 4.23, 0.00, 28.64, 0.00, -40.67, 74.74, 0, 0
2.00, 5.70, 20.00, 20.00, -4253.35, 20.00, 4.63, 7.22, 4.23, 0.00, 33.85, 0.00, -27.72, 68.34, 0, 0
2.00, 5.70, 20.00, 20.00, -4126.39, 20.00, 4.63, 7.78, 4.81, 0.00, 33.85, 0.00, -13.23, 64.35, 0, 0
2.00, 5.70, 20.00, 20.00, -4087.71, 20.00, 4.63, 7.78, 4.81, 0.00, 35.15, 0.00, 2.17, 63.25, 0, 0
2.00, 5.70, 19.39, 19.39, -3518.88, 20.00, 4.63, 7.78, 4.81, 0.00, 29.95, 0.00, 17.41, 65.19, 0, 0
2.00, 5.70, 19.02, 19.02, -3727.54, 20.00, 4.63, 8.33, 5.40, 0.00, 33.85, 0.00, 31.50, 69.91, 0, 0
2.00, 5.70, 18.73, 18.73, -4049.14, 20.00, 4.63, 7.78, 4.81, 0.00, 24.74, 0.00, 44.00, 76.88, 0, 0
2.00, 5.70, 18.48, 18.48, -4387.41, 20.00, 4.63, 7.78, 4.81, 0.00, 9.11, 0.00, 54.96, 85.53, 0, 0
2.00, 5.70, 18.25, 18.25, -4667.85, 20.00, 4.63, 7.22, 4.29, 0.00, 1.30, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.08, 18.08, -4823.34, 20.00, 4.63, 7.22, 4.29, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.94, 17.94, -4937.76, 20.00, 4.63, 7.22, 4.29, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.83, 17.83, -5034.06, 20.00, 4.63, 7.22, 4.29, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.74, 17.74, -5119.08, 20.00, 4.63, 7.22, 4.29, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.64, 17.64, -5236.04, 20.00, 4.63, 6.67, 3.71, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.55, 17.55, -5317.23, 20.00, 4.63, 6.67, 3.71, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.47, 17.47, -5392.60, 20.00, 4.63, 6.67, 3.71, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.40, 17.40, -5463.93, 20.00, 4.63, 6.67, 3.71, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.34, 17.34, -5493.70, 20.00, 4.63, 7.22, 4.23, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.27, 17.27, -5551.39, 20.00, 4.63, 7.22, 4.23, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.21, 17.21, -5608.64, 20.00, 4.63, 7.22, 4.29, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -3672.14, 20.00, 4.63, 7.22, 4.29, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -3683.82, 20.00, 4.63, 7.22, 4.29, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -3681.81, 20.00, 4.63, 7.22, 4.29, 0.00, 1.30, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -3690.89, 20.00, 4.63, 7.22, 4.29, 0.00, 1.30, 0.00, -52.18, 82.95, 0, 0
2.00, 5.70, 20.00, 20.00, -3434.46, 20.00, 4.63, 7.78, 4.88, 0.00, 24.74, 0.00, -40.82, 74.69, 0, 0
2.00, 5.70, 20.00, 20.00, -3016.57, 20.00, 4.63, 8.89, 5.98, 0.00, 58.65, 0.00, -27.86, 68.27, 0, 0
2.00, 5.70, 20.00, 20.00, -2716.96, 20.00, 4.63, 10.00, 7.09, 0.00, 77.44, 0.00, -13.36, 64.25, 0, 0
2.00, 5.70, 20.00, 20.00, -2854.52, 20.00, 4.63, 10.56, 7.61, 0.00, 54.47, 0.00, 2.06, 63.13, 0, 0
2.00, 5.70, 19.37, 19.37, -3443.15, 20.00, 4.63, 10.56, 7.61, 0.00, 39.06, 0.00, 17.33, 65.05, 0, 0
2.00, 5.70, 18.95, 18.95, -3822.20, 20.00, 4.63, 10.56, 7.61, 0.00, 29.95, 0.00, 31.46, 69.76, 0, 0
2.00, 5.70, 18.61, 18.61, -4218.67, 20.00, 4.63, 10.00, 7.09, 0.00, 15.62, 0.00, 43.99, 76.73, 0, 0
2.00, 5.70, 18.34, 18.34, -4506.37, 20.00, 4.63, 10.00, 7.02, 0.00, 5.21, 0.00, 54.96, 85.38, 0, 0
2.00, 5.70, 18.13, 18.13, -4727.36, 20.00, 4.63, 9.44, 6.50, 0.00, 1.30, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.97, 17.97, -4858.92, 20.00, 4.63, 9.44, 6.50, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.84, 17.84, -4990.10, 20.00, 4.63, 8.89, 5.92, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.74, 17.74, -5073.58, 20.00, 4.63, 8.89, 5.92, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.64, 17.64, -5183.69, 20.00, 4.63, 8.33, 5.33, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.55, 17.55, -5255.29, 20.00, 4.63, 8.33, 5.33, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.48, 17.48, -5320.40, 20.00, 4.63, 8.33, 5.25, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.38, 17.38, -5457.44, 20.00, 4.63, 7.22, 4.23, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.29, 17.29, -5570.44, 20.00, 4.63, 6.67, 3.64, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
