hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 20.33, 20.33, -452.47, 20.00, 4.63, 11.67, 6.99, 111.08, 80.59, 25.46, 31.55, 70.05, 0, 0
2.00, 5.70, 20.24, 20.24, -562.44, 20.00, 4.63, 11.11, 6.38, 114.34, 52.35, 13.48, 44.02, 77.03, 0, 0
2.00, 5.70, 20.11, 20.11, -693.63, 20.00, 4.63, 10.56, 5.77, 0.00, 23.72, 8.44, 54.96, 85.68, 0, 0
2.00, 5.70, 20.03, 20.03, -704.89, 20.00, 4.63, 10.00, 5.28, 0.00, 1.69, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.04, 20.04, -549.61, 20.00, 4.63, 9.44, 4.67, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.06, 20.06, -545.02, 20.00, 4.63, 9.44, 4.67, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.05, 20.05, -567.34, 20.00, 4.63, 8.89, 4.18, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.05, 20.05, -567.17, 20.00, 4.63, 8.89, 4.06, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.97, 19.97, -734.67, 20.00, 4.63, 8.33, 3.57, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.83, 19.83, -899.81, 20.00, 4.63, 8.33, 3.57, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.71, 19.71, -948.98, 20.00, 4.63, 7.78, 2.96, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.61, 19.61, -969.30, 20.00, 4.63, 7.78, 2.96, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.52, 19.52, -1011.55, 20.00, 4.63, 7.22, 2.36, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.43, 19.43, -1052.87, 20.00, 4.63, 6.67, 1.87, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.36, 19.36, -1068.77, 20.00, 4.63, 6.67, 1.87, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.28, 19.28, -1108.58, 20.00, 4.63, 6.11, 1.27, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1047.68, 20.00, 4.63, 6.11, 1.27, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1064.02, 20.00, 4.63, 6.11, 1.27, 0.00, 1.69, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1047.98, 20.00, 4.63, 6.11, 1.38, 0.00, 15.25, 0.00, -52.03, 82.97, 0, 0
2.00, 5.70, 20.00, 20.00, -961.26, 20.00, 4.63, 7.22, 2.47, 0.00, 37.28, 88.43, -40.67, 74.74, 0, 0
2.00, 5.70, 20.00, 20.00, -945.80, 20.00, 4.63, 7.22, 2.47, 0.00, 44.06, 76.47, -27.72, 68.34, 0, 0
2.00, 5.70, 20.00, 20.00, -917.27, 20.00, 4.63, 7.78, 3.08, 0.00, 44.06, 64.02, -13.23, 64.35, 0, 0
2.00, 5.70, 20.00, 20.00, -910.83, 20.00, 4.63, 7.78, 3.08, 0.00, 45.75, 51.28, 2.17, 63.25, 0, 0
2.00, 5.70, 20.00, 20.00, -920.41, 20.00, 4.63, 7.78, 3.08, 0.00, 38.97, 38.40, 17.41, 65.19, 0, 0
2.00, 5.70, 20.00, 20.00, -884.96, 20.00, 4.63, 8.33, 3.68, 0.00, 44.06, 25.59, 31.50, 69.91, 0, 0
2.00, 5.70, 20.00, 20.00, -929.11, 20.00, 4.63, 7.78, 3.08, 0.00, 32.19, 13.62, 44.00, 76.88, 0, 0
2.00, 5.70, 20.00, 20.00, -968.81, 20.00, 4.63, 7.78, 3.08, 0.00, 11.86, 8.52, 54.96, 85.53, 0, 0
2.00, 5.70, 20.00, 20.00, -944.53, 20.00, 4.63, 7.22, 2.58, 0.00, 1.69, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -750.33, 20.00, 4.63, 7.22, 2.58, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -735.67, 20.00, 4.63, 7.22, 2.58, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -725.60, 20.00, 4.63, 7.22, 2.58, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -718.00, 20.00, 4.63, 7.22, 2.58, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.83, 19.83, -925.89, 20.00, 4.63, 6.67, 1.98, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.62, 19.62, -1089.75, 20.00, 4.63, 6.67, 1.98, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.47, 19.47, -1112.33, 20.00, 4.63, 6.67, 1.98, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.35, 19.35, -1129.78, 20.00, 4.63, 6.67, 1.98, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.27, 19.27, -1119.29, 20.00, 4.63, 7.22, 2.47, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.20, 19.20, -1130.68, 20.00, 4.63, 7.22, 2.47, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.14, 19.14, -1140.57, 20.00, 4.63, 7.22, 2.58, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.09, 19.09, -1149.44, 20.00, 4.63, 7.22, 2.58, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1081.69, 20.00, 4.63, 7.22, 2.58, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1090.64, 20.00, 4.63, 7.22, 2.58, 0.00, 1.69, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1093.57, 20.00, 4.63, 7.22, 2.58, 0.00, 1.69, 0.00, -52.18, 82.95, 0, 0
2.00, 5.70, 20.00, 20.00, -1014.28, 20.00, 4.63, 7.78, 3.18, 0.00, 32.19, 88.58, -40.82, 74.69, 0, 0
2.00, 5.70, 20.00, 20.00, -852.48, 20.00, 4.63, 8.89, 4.28, 2.92, 75.98, 76.61, -27.86, 68.27, 0, 0
2.00, 5.70, 20.00, 20.00, -713.52, 20.00, 4.63, 10.00, 5.39, 12.38, 99.86, 64.16, -13.36, 64.25, 0, 0
2.00, 5.70, 20.00, 20.00, -740.93, 20.00, 4.63, 10.56, 5.88, 7.87, 70.46, 51.41, 2.06, 63.13, 0, 0
2.00, 5.70, 20.00, 20.00, -778.56, 20.00, 4.63, 10.56, 5.88, 0.00, 50.83, 38.53, 17.33, 65.05, 0, 0
2.00, 5.70, 20.00, 20.00, -793.95, 20.00, 4.63, 10.56, 5.88, 0.00, 38.97, 25.73, 31.46, 69.76, 0, 0
2.00, 5.70, 20.00, 20.00, -849.27, 20.00, 4.63, 10.00, 5.39, 0.00, 20.33, 13.77, 43.99, 76.73, 0, 0
2.00, 5.70, 20.00, 20.00, -875.91, 20.00, 4.63, 10.00, 5.28, 0.00, 6.78, 8.60, 54.96, 85.38, 0, 0
2.00, 5.70, 20.00, 20.00, -838.48, 20.00, 4.63, 9.44, 4.78, 0.00, 1.69, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -641.06, 20.00, 4.63, 9.44, 4.78, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -646.87, 20.00, 4.63, 8.89, 4.18, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -633.76, 20.00, 4.63, 8.89, 4.18, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -648.06, 20.00, 4.63, 8.33, 3.57, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.86, 19.86, -829.25, 20.00, 4.63, 8.33, 3.57, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.69, 19.69, -990.56, 20.00, 4.63, 8.33, 3.45, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.54, 19.54, -1060.38, 20.00, 4.63, 7.22, 2.47, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.41, 19.41, -1102.76, 20.00, 4.63, 6.67, 1.87, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.29, 19.29, -1143.38, 20.00, 4.63, 6.11, 1.27, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
