hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 9.10, 9.10, -1123.18, 20.00, 4.63, 7.22, 3.30, 0.00, 1.53, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 9.06, 9.06, -1124.67, 20.00, 4.63, 7.22, 3.30, 0.00, 1.53, 12.12, -52.18, 82.95, 0, 0
2.00, 5.70, 9.30, 9.30, -1067.68, 20.00, 4.63, 7.78, 3.90, 0.00, 29.06, 15.38, -40.82, 74.69, 0, 0
2.00, 5.70, 9.82, 9.82, -959.40, 20.00, 4.63, 8.89, 5.00, 11.32, 68.69, 25.90, -27.86, 68.27, 0, 0
2.00, 5.70, 10.32, 10.32, -865.42, 20.00, 4.63, 10.00, 6.10, 22.32, 90.43, 37.98, -13.36, 64.25, 0, 0
2.00, 5.70, 10.34, 10.34, -878.00, 20.00, 4.63, 10.56, 6.61, 8.05, 63.73, 50.38, 2.06, 63.13, 0, 0
2.00, 5.70, 10.30, 10.30, -897.90, 20.00, 4.63, 10.56, 6.61, 0.00, 45.88, 62.72, 17.33, 65.05, 0, 0
2.00, 5.70, 10.29, 10.29, -908.52, 20.00, 4.63, 10.56, 6.61, 0.00, 35.17, 74.79, 31.46, 69.76, 0, 0
2.00, 5.70, 10.18, 10.18, -938.17, 20.00, 4.63, 10.00, 6.10, 0.00, 18.35, 86.39, 43.99, 76.73, 0, 0
2.00, 5.70, 10.09, 10.09, -960.23, 20.00, 4.63, 10.00, 6.01, 0.00, 6.12, 0.00, 54.96, 85.38, 0, 0
2.00, 5.70, 10.02, 10.02, -975.61, 20.00, 4.63, 9.44, 5.51, 0.00, 1.53, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 9.99, 9.99, -980.51, 20.00, 4.63, 9.44, 5.51, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 9.95, 9.95, -987.83, 20.00, 4.63, 8.89, 4.91, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
