334.19 ,  0.00 , 334.19 , 114.41 ,  0.00 , 54.36 ,  0.00 
334.19 ,  0.00 , 334.19 , 124.18 ,  0.00 , 85.91 ,  0.00 
417.74 ,  0.00 , 417.74 , 128.97 ,  0.00 , 102.21 ,  0.00 
584.83 ,  0.00 , 584.83 , 124.01 ,  0.00 , 79.79 ,  0.00 
501.29 ,  0.00 , 501.29 , 123.83 ,  0.00 , 80.64 ,  0.00 
501.29 ,  0.00 , 501.29 , 125.33 ,  0.00 , 82.77 ,  0.00 
417.74 ,  0.00 , 417.74 , 127.72 ,  0.00 , 87.96 ,  0.00 
417.74 ,  0.00 , 417.74 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
83.55 ,  0.00 , 83.55 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
83.55 ,  0.00 , 83.55 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
250.64 ,  0.00 , 250.64 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
835.48 ,  0.00 , 835.48 , 519.34 ,  0.00 , 1380.36 ,  0.00 
584.83 ,  0.00 , 584.83 , 337.26 ,  0.00 , 753.14 ,  0.00 
584.83 ,  0.00 , 584.83 , 288.79 ,  0.00 , 620.27 ,  0.00 
501.29 ,  0.00 , 501.29 , 226.79 ,  0.00 , 426.63 ,  0.00 
501.29 ,  0.00 , 501.29 , 155.16 ,  0.00 , 187.12 ,  0.00 
417.74 ,  0.00 , 417.74 , 129.53 ,  0.00 , 104.36 ,  0.00 
417.74 ,  0.00 , 417.74 , 117.04 ,  0.00 , 62.98 ,  0.00 
334.19 ,  0.00 , 334.19 , 112.59 ,  0.00 , 48.47 ,  0.00 
250.64 ,  0.00 , 250.64 , 112.36 ,  0.00 , 46.28 ,  0.00 
334.19 ,  0.00 , 334.19 , 114.07 ,  0.00 , 53.00 ,  0.00 
334.19 ,  0.00 , 334.19 , 120.57 ,  0.00 , 72.05 ,  0.00 
417.74 ,  0.00 , 417.74 , 125.87 ,  0.00 , 88.80 ,  0.00 
584.83 ,  0.00 , 584.83 , 123.22 ,  0.00 , 76.83 ,  0.00 
501.29 ,  0.00 , 501.29 , 125.20 ,  0.00 , 79.09 ,  0.00 
501.29 ,  0.00 , 501.29 , 127.36 ,  0.00 , 83.36 ,  0.00 
417.74 ,  0.00 , 417.74 , 133.11 ,  0.00 , 100.21 ,  0.00 
417.74 ,  0.00 , 417.74 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
83.55 ,  0.00 , 83.55 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
83.55 ,  0.00 , 83.55 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
250.64 ,  0.00 , 250.64 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
835.48 ,  0.00 , 835.48 , 647.69 ,  0.00 , 1683.15 ,  0.00 
584.83 ,  0.00 , 584.83 , 408.73 ,  0.00 , 922.91 ,  0.00 
584.83 ,  0.00 , 584.83 , 333.30 ,  0.00 , 719.17 ,  0.00 
501.29 ,  0.00 , 501.29 , 255.71 ,  0.00 , 494.86 ,  0.00 
501.29 ,  0.00 , 501.29 , 201.59 ,  0.00 , 325.89 ,  0.00 
417.74 ,  0.00 , 417.74 , 150.62 ,  0.00 , 163.79 ,  0.00 
417.74 ,  0.00 , 417.74 , 140.80 ,  0.00 , 134.77 ,  0.00 
334.19 ,  0.00 , 334.19 , 136.49 ,  0.00 , 121.27 ,  0.00 
250.64 ,  0.00 , 250.64 , 137.04 ,  0.00 , 123.32 ,  0.00 
334.19 ,  0.00 , 334.19 , 145.59 ,  0.00 , 152.40 ,  0.00 
334.19 ,  0.00 , 334.19 , 170.20 ,  0.00 , 237.40 ,  0.00 
417.74 ,  0.00 , 417.74 , 185.68 ,  0.00 , 290.30 ,  0.00 
584.83 ,  0.00 , 584.83 , 175.18 ,  0.00 , 248.56 ,  0.00 
501.29 ,  0.00 , 501.29 , 176.77 ,  0.00 , 254.29 ,  0.00 
501.29 ,  0.00 , 501.29 , 186.52 ,  0.00 , 282.51 ,  0.00 
417.74 ,  0.00 , 417.74 , 188.18 ,  0.00 , 288.42 ,  0.00 
417.74 ,  0.00 , 417.74 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
83.55 ,  0.00 , 83.55 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
83.55 ,  0.00 , 83.55 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
250.64 ,  0.00 , 250.64 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
835.48 ,  0.00 , 835.48 , 698.24 ,  0.00 , 2068.50 ,  0.00 
584.83 ,  0.00 , 584.83 , 391.27 ,  0.00 , 1000.31 ,  0.00 
584.83 ,  0.00 , 584.83 , 353.61 ,  0.00 , 887.83 ,  0.00 
501.29 ,  0.00 , 501.29 , 280.19 ,  0.00 , 648.46 ,  0.00 
501.29 ,  0.00 , 501.29 , 182.04 ,  0.00 , 305.01 ,  0.00 
417.74 ,  0.00 , 417.74 , 140.69 ,  0.00 , 160.90 ,  0.00 
417.74 ,  0.00 , 417.74 , 129.62 ,  0.00 , 124.04 ,  0.00 
334.19 ,  0.00 , 334.19 , 121.56 ,  0.00 , 92.95 ,  0.00 
250.64 ,  0.00 , 250.64 , 118.44 ,  0.00 , 81.53 ,  0.00 
334.19 ,  0.00 , 334.19 , 123.46 ,  0.00 , 98.89 ,  0.00 
334.19 ,  0.00 , 334.19 , 142.51 ,  0.00 , 168.16 ,  0.00 
417.74 ,  0.00 , 417.74 , 156.13 ,  0.00 , 217.72 ,  0.00 
584.83 ,  0.00 , 584.83 , 142.03 ,  0.00 , 163.83 ,  0.00 
501.29 ,  0.00 , 501.29 , 148.52 ,  0.00 , 186.99 ,  0.00 
501.29 ,  0.00 , 501.29 , 147.95 ,  0.00 , 184.75 ,  0.00 
417.74 ,  0.00 , 417.74 , 152.44 ,  0.00 , 197.53 ,  0.00 
417.74 ,  0.00 , 417.74 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
83.55 ,  0.00 , 83.55 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
83.55 ,  0.00 , 83.55 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
250.64 ,  0.00 , 250.64 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
835.48 ,  0.00 , 835.48 , 572.06 ,  0.00 , 1741.14 ,  0.00 
584.83 ,  0.00 , 584.83 , 337.93 ,  0.00 , 872.86 ,  0.00 
584.83 ,  0.00 , 584.83 , 258.35 ,  0.00 , 596.17 ,  0.00 
501.29 ,  0.00 , 501.29 , 182.35 ,  0.00 , 327.11 ,  0.00 
501.29 ,  0.00 , 501.29 , 134.08 ,  0.00 , 146.89 ,  0.00 
417.74 ,  0.00 , 417.74 , 120.04 ,  0.00 , 94.92 ,  0.00 
417.74 ,  0.00 , 417.74 , 109.79 ,  0.00 , 56.64 ,  0.00 
334.19 ,  0.00 , 334.19 , 106.34 ,  0.00 , 43.07 ,  0.00 
250.64 ,  0.00 , 250.64 , 104.66 ,  0.00 , 35.78 ,  0.00 
334.19 ,  0.00 , 334.19 , 107.10 ,  0.00 , 44.01 ,  0.00 
334.19 ,  0.00 , 334.19 , 112.95 ,  0.00 , 64.92 ,  0.00 
417.74 ,  0.00 , 417.74 , 115.25 ,  0.00 , 71.82 ,  0.00 
584.83 ,  0.00 , 584.83 , 111.71 ,  0.00 , 55.52 ,  0.00 
501.29 ,  0.00 , 501.29 , 110.85 ,  0.00 , 53.13 ,  0.00 
501.29 ,  0.00 , 501.29 , 111.95 ,  0.00 , 54.98 ,  0.00 
417.74 ,  0.00 , 417.74 , 112.45 ,  0.00 , 55.86 ,  0.00 
417.74 ,  0.00 , 417.74 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
83.55 ,  0.00 , 83.55 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
83.55 ,  0.00 , 83.55 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
250.64 ,  0.00 , 250.64 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
835.48 ,  0.00 , 835.48 , 401.72 ,  0.00 , 1154.68 ,  0.00 
584.83 ,  0.00 , 584.83 , 268.61 ,  0.00 , 639.97 ,  0.00 
584.83 ,  0.00 , 584.83 , 198.04 ,  0.00 , 392.97 ,  0.00 
501.29 ,  0.00 , 501.29 , 141.68 ,  0.00 , 179.87 ,  0.00 
501.29 ,  0.00 , 501.29 , 116.97 ,  0.00 , 86.98 ,  0.00 
417.74 ,  0.00 , 417.74 , 107.58 ,  0.00 , 51.26 ,  0.00 
417.74 ,  0.00 , 417.74 , 101.86 ,  0.00 , 31.07 ,  0.00 
334.19 ,  0.00 , 334.19 , 99.20 ,  0.00 , 20.12 ,  0.00 
250.64 ,  0.00 , 250.64 , 97.62 ,  0.00 , 13.75 ,  0.00 
334.19 ,  0.00 , 334.19 , 97.80 ,  0.00 , 12.81 ,  0.00 
334.19 ,  0.00 , 334.19 , 102.66 ,  0.00 , 32.62 ,  0.00 
417.74 ,  0.00 , 417.74 , 105.85 ,  0.00 , 43.35 ,  0.00 
584.83 ,  0.00 , 584.83 , 101.04 ,  0.00 , 23.20 ,  0.00 
501.29 ,  0.00 , 501.29 , 101.83 ,  0.00 , 24.59 ,  0.00 
501.29 ,  0.00 , 501.29 , 103.98 ,  0.00 , 32.73 ,  0.00 
417.74 ,  0.00 , 417.74 , 102.75 ,  0.00 , 27.43 ,  0.00 
417.74 ,  0.00 , 417.74 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
83.55 ,  0.00 , 83.55 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
83.55 ,  0.00 , 83.55 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
250.64 ,  0.00 , 250.64 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
835.48 ,  0.00 , 835.48 , 241.05 ,  0.00 , 585.98 ,  0.00 
584.83 ,  0.00 , 584.83 , 184.98 ,  0.00 , 360.56 ,  0.00 
584.83 ,  0.00 , 584.83 , 163.48 ,  0.00 , 277.60 ,  0.00 
501.29 ,  0.00 , 501.29 , 125.36 ,  0.00 , 127.05 ,  0.00 
501.29 ,  0.00 , 501.29 , 109.83 ,  0.00 , 64.03 ,  0.00 
417.74 ,  0.00 , 417.74 , 101.82 ,  0.00 , 35.12 ,  0.00 
417.74 ,  0.00 , 417.74 , 99.90 ,  0.00 , 29.07 ,  0.00 
334.19 ,  0.00 , 334.19 , 97.75 ,  0.00 , 20.70 ,  0.00 
250.64 ,  0.00 , 250.64 , 95.89 ,  0.00 , 12.78 ,  0.00 
334.19 ,  0.00 , 334.19 , 95.48 ,  0.00 , 10.03 ,  0.00 
334.19 ,  0.00 , 334.19 , 96.67 ,  0.00 , 12.37 ,  0.00 
417.74 ,  0.00 , 417.74 , 97.26 ,  0.00 , 13.43 ,  0.00 
584.83 ,  0.00 , 584.83 , 96.14 ,  0.00 ,  7.37 ,  0.00 
501.29 ,  0.00 , 501.29 , 94.90 ,  0.00 ,  0.11 ,  0.00 
501.29 ,  0.00 , 501.29 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
417.74 ,  0.00 , 417.74 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
417.74 ,  0.00 , 417.74 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
83.55 ,  0.00 , 83.55 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
83.55 ,  0.00 , 83.55 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
250.64 ,  0.00 , 250.64 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
835.48 ,  0.00 , 835.48 , 182.86 ,  0.00 , 327.60 ,  0.00 
584.83 ,  0.00 , 584.83 , 154.47 ,  0.00 , 215.92 ,  0.00 
584.83 ,  0.00 , 584.83 , 127.44 ,  0.00 , 116.54 ,  0.00 
501.29 ,  0.00 , 501.29 , 110.98 ,  0.00 , 58.25 ,  0.00 
501.29 ,  0.00 , 501.29 , 101.12 ,  0.00 , 21.51 ,  0.00 
417.74 ,  0.00 , 417.74 , 95.88 ,  0.00 ,  4.73 ,  0.00 
417.74 ,  0.00 , 417.74 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
334.19 ,  0.00 , 334.19 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
250.64 ,  0.00 , 250.64 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
334.19 ,  0.00 , 334.19 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
334.19 ,  0.00 , 334.19 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
417.74 ,  0.00 , 417.74 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
584.83 ,  0.00 , 584.83 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
501.29 ,  0.00 , 501.29 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
501.29 ,  0.00 , 501.29 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
417.74 ,  0.00 , 417.74 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
417.74 ,  0.00 , 417.74 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
83.55 ,  0.00 , 83.55 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
83.55 ,  0.00 , 83.55 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
250.64 ,  0.00 , 250.64 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
835.48 ,  0.00 , 835.48 , 123.70 ,  0.00 , 110.24 ,  0.00 
584.83 ,  0.00 , 584.83 , 116.51 ,  0.00 , 82.35 ,  0.00 
584.83 ,  0.00 , 584.83 , 105.84 ,  0.00 , 42.51 ,  0.00 
501.29 ,  0.00 , 501.29 , 96.01 ,  0.00 ,  8.05 ,  0.00 
501.29 ,  0.00 , 501.29 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
417.74 ,  0.00 , 417.74 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
417.74 ,  0.00 , 417.74 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
334.19 ,  0.00 , 334.19 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
250.64 ,  0.00 , 250.64 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
334.19 ,  0.00 , 334.19 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
334.19 ,  0.00 , 334.19 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
417.74 ,  0.00 , 417.74 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
584.83 ,  0.00 , 584.83 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
501.29 ,  0.00 , 501.29 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
501.29 ,  0.00 , 501.29 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
417.74 ,  0.00 , 417.74 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
417.74 ,  0.00 , 417.74 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
83.55 ,  0.00 , 83.55 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
83.55 ,  0.00 , 83.55 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
250.64 ,  0.00 , 250.64 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
835.48 ,  0.00 , 835.48 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
584.83 ,  0.00 , 584.83 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
584.83 ,  0.00 , 584.83 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
501.29 ,  0.00 , 501.29 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
501.29 ,  0.00 , 501.29 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
417.74 ,  0.00 , 417.74 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
417.74 ,  0.00 , 417.74 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
334.19 ,  0.00 , 334.19 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
250.64 ,  0.00 , 250.64 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
334.19 ,  0.00 , 334.19 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
334.19 ,  0.00 , 334.19 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
417.74 ,  0.00 , 417.74 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
584.83 ,  0.00 , 584.83 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
501.29 ,  0.00 , 501.29 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
501.29 ,  0.00 , 501.29 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
417.74 ,  0.00 , 417.74 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
417.74 ,  0.00 , 417.74 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
83.55 ,  0.00 , 83.55 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
83.55 ,  0.00 , 83.55 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
250.64 ,  0.00 , 250.64 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
835.48 ,  0.00 , 835.48 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
584.83 ,  0.00 , 584.83 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
584.83 ,  0.00 , 584.83 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
501.29 ,  0.00 , 501.29 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
501.29 ,  0.00 , 501.29 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
417.74 ,  0.00 , 417.74 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
417.74 ,  0.00 , 417.74 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
334.19 ,  0.00 , 334.19 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
250.64 ,  0.00 , 250.64 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
334.19 ,  0.00 , 334.19 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
334.19 ,  0.00 , 334.19 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
417.74 ,  0.00 , 417.74 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
584.83 ,  0.00 , 584.83 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
501.29 ,  0.00 , 501.29 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
501.29 ,  0.00 , 501.29 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
417.74 ,  0.00 , 417.74 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
417.74 ,  0.00 , 417.74 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
83.55 ,  0.00 , 83.55 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
83.55 ,  0.00 , 83.55 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
250.64 ,  0.00 , 250.64 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
835.48 ,  0.00 , 835.48 , 166.63 ,  0.00 , 218.27 ,  0.00 
584.83 ,  0.00 , 584.83 , 158.04 ,  0.00 , 187.40 ,  0.00 
584.83 ,  0.00 , 584.83 , 139.50 ,  0.00 , 135.57 ,  0.00 
501.29 ,  0.00 , 501.29 , 117.08 ,  0.00 , 62.63 ,  0.00 
501.29 ,  0.00 , 501.29 , 108.41 ,  0.00 , 34.14 ,  0.00 
417.74 ,  0.00 , 417.74 , 100.92 ,  0.00 ,  8.72 ,  0.00 
417.74 ,  0.00 , 417.74 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
334.19 ,  0.00 , 334.19 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
250.64 ,  0.00 , 250.64 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
334.19 ,  0.00 , 334.19 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
334.19 ,  0.00 , 334.19 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
417.74 ,  0.00 , 417.74 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
584.83 ,  0.00 , 584.83 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
501.29 ,  0.00 , 501.29 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
501.29 ,  0.00 , 501.29 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
417.74 ,  0.00 , 417.74 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
417.74 ,  0.00 , 417.74 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
83.55 ,  0.00 , 83.55 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
83.55 ,  0.00 , 83.55 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
250.64 ,  0.00 , 250.64 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
835.48 ,  0.00 , 835.48 , 276.71 ,  0.00 , 593.92 ,  0.00 
584.83 ,  0.00 , 584.83 , 217.42 ,  0.00 , 395.76 ,  0.00 
584.83 ,  0.00 , 584.83 , 174.31 ,  0.00 , 259.22 ,  0.00 
501.29 ,  0.00 , 501.29 , 126.26 ,  0.00 , 99.33 ,  0.00 
501.29 ,  0.00 , 501.29 , 111.33 ,  0.00 , 50.38 ,  0.00 
417.74 ,  0.00 , 417.74 , 100.64 ,  0.00 , 12.15 ,  0.00 
417.74 ,  0.00 , 417.74 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
334.19 ,  0.00 , 334.19 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
250.64 ,  0.00 , 250.64 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
334.19 ,  0.00 , 334.19 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
334.19 ,  0.00 , 334.19 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
417.74 ,  0.00 , 417.74 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
584.83 ,  0.00 , 584.83 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
501.29 ,  0.00 , 501.29 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
501.29 ,  0.00 , 501.29 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
417.74 ,  0.00 , 417.74 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
417.74 ,  0.00 , 417.74 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
83.55 ,  0.00 , 83.55 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
83.55 ,  0.00 , 83.55 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
250.64 ,  0.00 , 250.64 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
835.48 ,  0.00 , 835.48 , 179.49 ,  0.00 , 325.82 ,  0.00 
584.83 ,  0.00 , 584.83 , 147.31 ,  0.00 , 200.34 ,  0.00 
584.83 ,  0.00 , 584.83 , 120.54 ,  0.00 , 101.63 ,  0.00 
501.29 ,  0.00 , 501.29 , 104.82 ,  0.00 , 42.65 ,  0.00 
