hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 19.28, 19.28, -550.43, 20.00, 4.63, 5.00, -6.96, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.10, 19.10, -578.16, 20.00, 4.63, 4.44, -7.64, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.95, 18.95, -603.90, 20.00, 4.63, 3.89, -8.32, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.80, 18.80, -638.62, 20.00, 4.63, 2.78, -9.35, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.66, 18.66, -662.99, 20.00, 4.63, 2.22, -10.01, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.52, 18.52, -686.49, 20.00, 4.63, 1.67, -10.38, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -615.98, 20.00, 4.63, 1.11, -11.04, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -622.41, 20.00, 4.63, 1.11, -11.04, 0.00, 9.42, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -561.68, 20.00, 4.63, 2.78, -9.64, 29.25, 46.28, 82.99, -51.89, 82.99, 0, 0
2.00, 5.70, 20.00, 20.00, -445.27, 20.00, 4.63, 5.00, -7.28, 152.41, 77.69, 74.78, -40.53, 74.78, 0, 0
2.00, 5.70, 20.00, 20.00, -398.24, 20.00, 4.63, 7.22, -4.85, 232.27, 108.20, 68.40, -27.57, 68.40, 0, 0
2.00, 5.70, 20.00, 20.00, -368.93, 20.00, 4.63, 8.89, -3.09, 333.51, 120.58, 64.44, -13.10, 64.44, 0, 0
2.00, 5.70, 20.00, 20.00, -332.42, 20.00, 4.63, 10.56, -1.65, 391.81, 97.16, 63.36, 2.28, 63.36, 0, 0
2.00, 5.70, 20.00, 20.00, -307.73, 20.00, 4.63, 11.11, -0.94, 353.04, 79.18, 65.32, 17.48, 65.32, 0, 0
2.00, 5.70, 20.00, 20.00, -262.53, 20.00, 4.63, 11.67, -0.57, 263.73, 80.05, 70.05, 31.55, 70.05, 0, 0
2.00, 5.70, 20.00, 20.00, -297.60, 20.00, 4.63, 10.56, -1.65, 115.45, 70.48, 77.03, 44.02, 77.03, 0, 0
2.00, 5.70, 20.00, 20.00, -376.11, 20.00, 4.63, 9.44, -2.72, 0.00, 50.24, 85.68, 54.96, 85.68, 0, 0
2.00, 5.70, 20.00, 20.00, -388.04, 20.00, 4.63, 8.33, -3.79, 0.00, 6.28, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -328.11, 20.00, 4.63, 7.78, -4.49, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -334.66, 20.00, 4.63, 7.22, -4.85, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -342.44, 20.00, 4.63, 6.67, -5.54, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -350.98, 20.00, 4.63, 6.11, -5.91, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.74, 19.74, -426.39, 20.00, 4.63, 5.56, -6.59, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.48, 19.48, -514.58, 20.00, 4.63, 5.00, -7.28, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.27, 19.27, -546.57, 20.00, 4.63, 4.44, -7.64, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.09, 19.09, -575.49, 20.00, 4.63, 3.89, -8.32, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.93, 18.93, -602.36, 20.00, 4.63, 3.33, -8.98, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.79, 18.79, -627.76, 20.00, 4.63, 2.78, -9.35, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.65, 18.65, -652.20, 20.00, 4.63, 2.22, -10.01, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.52, 18.52, -675.94, 20.00, 4.63, 1.67, -10.67, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -586.37, 20.00, 4.63, 1.11, -11.33, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -590.86, 20.00, 4.63, 1.11, -11.33, 0.00, 6.28, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -572.51, 20.00, 4.63, 1.67, -10.38, 1.93, 42.04, 82.97, -52.03, 82.97, 0, 0
2.00, 5.70, 20.00, 20.00, -506.57, 20.00, 4.63, 3.33, -8.98, 40.69, 94.57, 74.74, -40.67, 74.74, 0, 0
2.00, 5.70, 20.00, 20.00, -414.64, 20.00, 4.63, 5.56, -6.59, 190.98, 120.98, 68.34, -27.72, 68.34, 0, 0
2.00, 5.70, 20.00, 20.00, -398.34, 20.00, 4.63, 7.22, -4.85, 148.85, 159.73, 64.35, -13.23, 64.35, 0, 0
2.00, 5.70, 20.00, 20.00, -403.44, 20.00, 4.63, 7.22, -4.85, 56.80, 179.04, 63.25, 2.17, 63.25, 0, 0
2.00, 5.70, 20.00, 20.00, -384.86, 20.00, 4.63, 7.78, -4.16, 97.96, 160.09, 65.19, 17.41, 65.19, 0, 0
2.00, 5.70, 20.00, 20.00, -384.94, 20.00, 4.63, 7.78, -4.16, 69.36, 128.87, 69.91, 31.50, 69.91, 0, 0
2.00, 5.70, 20.00, 20.00, -422.31, 20.00, 4.63, 7.22, -4.85, 12.89, 71.97, 76.88, 44.00, 76.88, 0, 0
2.00, 5.70, 20.00, 20.00, -464.61, 20.00, 4.63, 6.11, -5.91, 0.00, 21.98, 85.53, 54.96, 85.53, 0, 0
2.00, 5.70, 20.00, 20.00, -454.71, 20.00, 4.63, 5.56, -6.59, 0.00, 3.14, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -379.66, 20.00, 4.63, 5.56, -6.59, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -382.27, 20.00, 4.63, 5.00, -6.96, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -377.29, 20.00, 4.63, 5.00, -6.96, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -382.80, 20.00, 4.63, 4.44, -7.64, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.69, 19.69, -468.21, 20.00, 4.63, 4.44, -7.64, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.39, 19.39, -558.69, 20.00, 4.63, 3.89, -8.00, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.16, 19.16, -582.12, 20.00, 4.63, 3.89, -8.32, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.98, 18.98, -611.33, 20.00, 4.63, 3.33, -8.68, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.82, 18.82, -628.07, 20.00, 4.63, 3.33, -8.68, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.69, 18.69, -642.44, 20.00, 4.63, 3.33, -8.98, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.56, 18.56, -665.28, 20.00, 4.63, 2.78, -9.35, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.45, 18.45, -677.29, 20.00, 4.63, 2.78, -9.35, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -578.89, 20.00, 4.63, 2.22, -9.71, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -583.19, 20.00, 4.63, 2.22, -9.71, 0.00, 3.14, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -547.82, 20.00, 4.63, 3.33, -8.68, 8.52, 41.77, 82.95, -52.18, 82.95, 0, 0
2.00, 5.70, 20.00, 20.00, -481.81, 20.00, 4.63, 5.00, -6.96, 44.97, 99.74, 74.69, -40.82, 74.69, 0, 0
2.00, 5.70, 20.00, 20.00, -455.73, 20.00, 4.63, 6.11, -5.60, 45.55, 143.12, 68.27, -27.86, 68.27, 0, 0
2.00, 5.70, 20.00, 20.00, -452.86, 20.00, 4.63, 6.67, -5.22, 13.70, 140.24, 64.25, -13.36, 64.25, 0, 0
2.00, 5.70, 20.00, 20.00, -432.93, 20.00, 4.63, 7.22, -4.54, 22.81, 162.59, 63.13, 2.06, 63.13, 0, 0
2.00, 5.70, 20.00, 20.00, -420.48, 20.00, 4.63, 7.78, -4.16, 22.62, 153.36, 65.05, 17.33, 65.05, 0, 0
2.00, 5.70, 20.00, 20.00, -406.81, 20.00, 4.63, 7.78, -3.86, 76.39, 121.88, 69.76, 31.46, 69.76, 0, 0
2.00, 5.70, 20.00, 20.00, -418.15, 20.00, 4.63, 7.78, -4.16, 40.55, 72.73, 76.73, 43.99, 76.73, 0, 0
2.00, 5.70, 20.00, 20.00, -468.14, 20.00, 4.63, 6.67, -5.22, 0.00, 18.84, 85.38, 54.96, 85.38, 0, 0
2.00, 5.70, 20.00, 20.00, -454.25, 20.00, 4.63, 6.11, -5.60, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -380.34, 20.00, 4.63, 6.11, -5.91, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -382.25, 20.00, 4.63, 5.56, -6.28, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -386.15, 20.00, 4.63, 5.00, -6.96, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -381.89, 20.00, 4.63, 5.00, -6.96, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.67, 19.67, -477.92, 20.00, 4.63, 4.44, -7.64, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.36, 19.36, -569.33, 20.00, 4.63, 3.89, -8.00, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.13, 19.13, -593.31, 20.00, 4.63, 3.89, -8.32, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.93, 18.93, -622.83, 20.00, 4.63, 3.33, -8.68, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.76, 18.76, -650.12, 20.00, 4.63, 2.78, -9.35, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.62, 18.62, -665.41, 20.00, 4.63, 2.78, -9.35, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.48, 18.48, -689.04, 20.00, 4.63, 2.22, -10.01, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
