hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 18.51, 18.51, -1233.27, 20.00, 4.63, 2.78, 0.29, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1139.16, 20.00, 4.63, 2.22, -0.22, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1150.52, 20.00, 4.63, 2.22, -0.22, 0.00, 1.14, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1045.33, 20.00, 4.63, 3.33, 0.87, 25.83, 16.58, 52.52, -52.18, 82.95, 0, 0
2.00, 5.70, 20.00, 20.00, -830.78, 20.00, 4.63, 5.00, 2.55, 94.32, 43.51, 43.12, -40.82, 74.69, 0, 0
2.00, 5.70, 20.00, 20.00, -744.94, 20.00, 4.63, 6.11, 3.71, 84.57, 59.42, 34.79, -27.86, 68.27, 0, 0
2.00, 5.70, 20.00, 20.00, -788.02, 20.00, 4.63, 6.67, 4.23, 24.17, 53.31, 28.79, -13.36, 64.25, 0, 0
2.00, 5.70, 20.00, 20.00, -721.71, 20.00, 4.63, 7.22, 4.81, 40.84, 62.90, 26.94, 2.06, 63.13, 0, 0
2.00, 5.70, 20.00, 20.00, -691.04, 20.00, 4.63, 7.78, 5.33, 40.06, 59.51, 30.06, 17.33, 65.05, 0, 0
2.00, 5.70, 20.00, 20.00, -534.56, 20.00, 4.63, 7.78, 5.39, 146.36, 56.57, 36.84, 31.46, 69.76, 0, 0
2.00, 5.70, 20.00, 20.00, -613.42, 20.00, 4.63, 7.78, 5.33, 87.22, 32.96, 45.55, 43.99, 76.73, 0, 0
2.00, 5.70, 20.00, 20.00, -828.63, 20.00, 4.63, 6.67, 4.23, 0.00, 6.87, 55.09, 54.96, 85.38, 0, 0
2.00, 5.70, 20.00, 20.00, -815.87, 20.00, 4.63, 6.11, 3.71, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -663.15, 20.00, 4.63, 6.11, 3.65, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -678.40, 20.00, 4.63, 5.56, 3.13, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -697.52, 20.00, 4.63, 5.00, 2.55, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -693.77, 20.00, 4.63, 5.00, 2.55, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.69, 19.69, -888.54, 20.00, 4.63, 4.44, 1.97, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.38, 19.38, -1074.24, 20.00, 4.63, 3.89, 1.45, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.14, 19.14, -1113.62, 20.00, 4.63, 3.89, 1.39, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.93, 18.93, -1171.32, 20.00, 4.63, 3.33, 0.87, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.74, 18.74, -1225.44, 20.00, 4.63, 2.78, 0.29, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.59, 18.59, -1250.83, 20.00, 4.63, 2.78, 0.29, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.44, 18.44, -1299.01, 20.00, 4.63, 2.22, -0.28, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
