hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 19.26, 19.26, -516.68, 20.00, 4.63, 6.67, -3.88, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.97, 18.97, -536.60, 20.00, 4.63, 6.67, -3.88, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.73, 18.73, -551.38, 20.00, 4.63, 6.67, -3.88, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.55, 18.55, -555.46, 20.00, 4.63, 7.22, -3.46, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.41, 18.41, -564.53, 20.00, 4.63, 7.22, -3.46, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.28, 18.28, -572.28, 20.00, 4.63, 7.22, -3.22, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.18, 18.18, -579.14, 20.00, 4.63, 7.22, -3.22, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -464.10, 20.00, 4.63, 7.22, -3.22, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -463.85, 20.00, 4.63, 7.22, -3.22, 0.00, 3.02, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -464.26, 20.00, 4.63, 7.22, -3.22, 0.00, 3.02, 0.00, -52.18, 82.95, 0, 0
2.00, 5.70, 20.00, 20.00, -456.41, 20.00, 4.63, 7.78, -2.56, 0.00, 57.43, 0.00, -40.82, 74.69, 0, 0
2.00, 5.70, 20.00, 20.00, -440.69, 20.00, 4.63, 8.89, -1.47, 0.00, 134.62, 0.00, -27.86, 68.27, 0, 0
2.00, 5.70, 20.00, 20.00, -425.51, 20.00, 4.63, 10.00, -0.37, 0.00, 175.72, 0.00, -13.36, 64.25, 0, 0
2.00, 5.70, 20.00, 20.00, -419.64, 20.00, 4.63, 10.56, 0.05, 0.51, 124.57, 87.12, 2.06, 63.13, 0, 0
2.00, 5.70, 20.00, 20.00, -420.02, 20.00, 4.63, 10.56, 0.05, 0.00, 90.68, 83.19, 17.33, 65.05, 0, 0
2.00, 5.70, 20.00, 20.00, -419.82, 20.00, 4.63, 10.56, 0.05, 0.00, 69.52, 80.98, 31.46, 69.76, 0, 0
2.00, 5.70, 20.00, 20.00, -426.64, 20.00, 4.63, 10.00, -0.37, 0.00, 36.27, 80.66, 43.99, 76.73, 0, 0
2.00, 5.70, 20.00, 20.00, -426.50, 20.00, 4.63, 10.00, -0.62, 0.00, 12.09, 82.26, 54.96, 85.38, 0, 0
