hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 17.62, 17.62, -350.87, 20.00, 4.63, 7.22, 1.89, 0.00, 47.45, 0.00, -27.72, 68.34, 0, 0
2.00, 5.70, 17.62, 17.62, -351.44, 20.00, 4.63, 7.78, 2.50, 0.00, 47.45, 0.00, -13.23, 64.35, 0, 0
2.00, 5.70, 17.61, 17.61, -352.25, 20.00, 4.63, 7.78, 2.50, 0.00, 49.28, 0.00, 2.17, 63.25, 0, 0
2.00, 5.70, 17.60, 17.60, -353.21, 20.00, 4.63, 7.78, 2.50, 0.00, 41.98, 0.00, 17.41, 65.19, 0, 0
2.00, 5.70, 17.60, 17.60, -353.43, 20.00, 4.63, 8.33, 3.11, 0.00, 47.45, 0.00, 31.50, 69.91, 0, 0
2.00, 5.70, 17.59, 17.59, -354.61, 20.00, 4.63, 7.78, 2.50, 0.00, 34.68, 0.00, 44.00, 76.88, 0, 0
2.00, 5.70, 17.58, 17.58, -355.64, 20.00, 4.63, 7.78, 2.50, 0.00, 12.78, 0.00, 54.96, 85.53, 0, 0
2.00, 5.70, 17.57, 17.57, -356.74, 20.00, 4.63, 7.22, 2.01, 0.00, 1.83, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.56, 17.56, -357.30, 20.00, 4.63, 7.22, 2.01, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.56, 17.56, -357.78, 20.00, 4.63, 7.22, 2.01, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.55, 17.55, -358.26, 20.00, 4.63, 7.22, 2.01, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.54, 17.54, -358.77, 20.00, 4.63, 7.22, 2.01, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.43, 17.43, -380.31, 20.00, 4.63, 6.67, 1.40, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.33, 17.33, -400.08, 20.00, 4.63, 6.67, 1.40, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.24, 17.24, -415.25, 20.00, 4.63, 6.67, 1.40, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.16, 17.16, -427.16, 20.00, 4.63, 6.67, 1.40, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.10, 17.10, -435.83, 20.00, 4.63, 7.22, 1.89, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.05, 17.05, -443.32, 20.00, 4.63, 7.22, 1.89, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.00, 17.00, -449.74, 20.00, 4.63, 7.22, 2.01, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 16.96, 16.96, -455.43, 20.00, 4.63, 7.22, 2.01, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.38, 17.38, -365.35, 20.00, 4.63, 7.22, 2.01, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.38, 17.38, -366.07, 20.00, 4.63, 7.22, 2.01, 0.00, 1.83, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.38, 17.38, -366.80, 20.00, 4.63, 7.22, 2.01, 0.00, 1.83, 80.19, -52.18, 82.95, 0, 0
2.00, 5.70, 17.38, 17.38, -366.40, 20.00, 4.63, 7.78, 2.62, 0.00, 34.68, 0.00, -40.82, 74.69, 0, 0
2.00, 5.70, 17.39, 17.39, -365.02, 20.00, 4.63, 8.89, 3.72, 0.00, 81.74, 0.00, -27.86, 68.27, 0, 0
2.00, 5.70, 17.39, 17.39, -363.78, 20.00, 4.63, 10.00, 4.82, 0.00, 107.32, 0.00, -13.36, 64.25, 0, 0
2.00, 5.70, 17.39, 17.39, -364.20, 20.00, 4.63, 10.56, 5.31, 0.00, 75.78, 0.00, 2.06, 63.13, 0, 0
2.00, 5.70, 17.38, 17.38, -364.69, 20.00, 4.63, 10.56, 5.31, 0.00, 54.75, 0.00, 17.33, 65.05, 0, 0
2.00, 5.70, 17.38, 17.38, -364.78, 20.00, 4.63, 10.56, 5.31, 0.00, 41.98, 0.00, 31.46, 69.76, 0, 0
2.00, 5.70, 17.38, 17.38, -365.19, 20.00, 4.63, 10.00, 4.82, 0.00, 21.90, 0.00, 43.99, 76.73, 0, 0
2.00, 5.70, 17.37, 17.37, -365.07, 20.00, 4.63, 10.00, 4.70, 0.00, 7.30, 0.00, 54.96, 85.38, 0, 0
2.00, 5.70, 17.37, 17.37, -364.97, 20.00, 4.63, 9.44, 4.21, 0.00, 1.83, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.37, 17.37, -364.43, 20.00, 4.63, 9.44, 4.21, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.37, 17.37, -364.19, 20.00, 4.63, 8.89, 3.60, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
