hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 10.83, 10.83, -536.66, 20.00, 4.63, 3.89, -7.91, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 10.81, 10.81, -535.90, 20.00, 4.63, 3.89, -7.91, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 10.77, 10.77, -537.06, 20.00, 4.63, 3.33, -8.58, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 10.74, 10.74, -538.69, 20.00, 4.63, 2.78, -8.94, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 10.70, 10.70, -540.93, 20.00, 4.63, 2.22, -9.60, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 10.66, 10.66, -543.44, 20.00, 4.63, 1.67, -9.96, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 10.61, 10.61, -546.38, 20.00, 4.63, 1.11, -10.63, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 10.58, 10.58, -547.89, 20.00, 4.63, 1.11, -10.97, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 10.53, 10.53, -551.01, 20.00, 4.63, 0.56, -11.31, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 10.49, 10.49, -554.55, 20.00, 4.63, 0.00, -11.98, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 10.44, 10.44, -558.20, 20.00, 4.63, -0.56, -12.32, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 10.38, 10.38, -562.16, 20.00, 4.63, -1.11, -12.99, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 10.33, 10.33, -566.21, 20.00, 4.63, -1.67, -13.34, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 10.30, 10.30, -566.43, 20.00, 4.63, -1.11, -12.99, 0.00, 8.82, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 10.38, 10.38, -548.62, 20.00, 4.63, 0.56, -11.31, 245.76, 38.09, 60.46, -52.18, 82.95, 0, 0
2.00, 5.70, 10.44, 10.44, -534.02, 20.00, 4.63, 3.33, -8.27, 394.30, 74.41, 47.21, -40.82, 74.69, 0, 0
2.00, 5.70, 10.43, 10.43, -532.51, 20.00, 4.63, 4.44, -7.24, 279.18, 134.42, 34.97, -27.86, 68.27, 0, 0
2.00, 5.70, 10.42, 10.42, -532.06, 20.00, 4.63, 5.56, -6.20, 114.07, 182.02, 25.31, -13.36, 64.25, 0, 0
2.00, 5.70, 10.39, 10.39, -533.57, 20.00, 4.63, 5.56, -5.91, 55.57, 189.74, 22.00, 2.06, 63.13, 0, 0
2.00, 5.70, 10.40, 10.40, -528.31, 20.00, 4.63, 6.11, -5.53, 212.75, 166.12, 27.46, 17.33, 65.05, 0, 0
2.00, 5.70, 10.41, 10.41, -522.24, 20.00, 4.63, 6.67, -4.86, 372.56, 117.74, 38.06, 31.46, 69.76, 0, 0
2.00, 5.70, 10.38, 10.38, -524.29, 20.00, 4.63, 6.11, -5.24, 341.94, 66.03, 50.66, 43.99, 76.73, 0, 0
2.00, 5.70, 10.26, 10.26, -541.70, 20.00, 4.63, 5.00, -6.29, 0.00, 55.83, 64.06, 54.96, 85.38, 0, 0
2.00, 5.70, 10.20, 10.20, -547.41, 20.00, 4.63, 4.44, -6.95, 0.00, 2.94, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 10.16, 10.16, -549.12, 20.00, 4.63, 3.89, -7.33, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 10.14, 10.14, -548.76, 20.00, 4.63, 3.89, -7.61, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
