Nombre espacio, Area(m2)
"P03_E03", 7.00
Horario Funcionamiento Equipo, Funcionamiento Real Equipo, Transmisión Muros Exteriores(W/m2 del espacio), Transmisión Muros Interiores(W/m2 del espacio), Transmisión Cubiertas(W/m2 del espacio), Transmisión Suelos(W/m2 del espacio), Transmisión Puentes Térmicos(W/m2 del espacio), Transmisión Ventanas(W/m2 del espacio), Radiación Ventanas(W/m2 del espacio), Fuentes internas(W/m2 del espacio), Carga de ventilación e infiltración(W/m2 del espacio), Energia Almacenada Aire(W/m2 del espacio), Carga Total(W/m2 del espacio), Temperatura aire (ºC)
0, 0, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 12.12
0, 0, -0.018, 0.184, -0.136, -0.000, -0.030, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 12.08
0, 0, -0.027, 0.280, -0.206, -0.000, -0.047, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 11.99
0, 0, -0.027, 0.285, -0.211, -0.000, -0.047, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 11.89
0, 0, -0.026, 0.282, -0.211, -0.000, -0.046, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 11.80
0, 0, -0.026, 0.281, -0.210, -0.000, -0.045, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 11.71
0, 0, -0.025, 0.281, -0.210, -0.000, -0.045, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 11.62
0, 0, -0.033, 0.362, -0.271, -0.000, -0.058, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 11.46
0, 0, -0.038, 0.425, -0.319, -0.000, -0.068, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 11.29
0, 0, -0.042, 0.468, -0.351, -0.000, -0.075, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 11.12
0, 0, -0.045, 0.499, -0.376, -0.000, -0.079, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 10.96
0, 0, -0.047, 0.521, -0.392, -0.000, -0.082, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 10.79
0, 0, -0.048, 0.538, -0.405, -0.000, -0.085, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 10.62
0, 0, -0.047, 0.527, -0.396, -0.000, -0.083, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 10.45
0, 0, -0.046, 0.511, -0.384, -0.000, -0.081, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 10.27
0, 0, -0.018, 0.195, -0.147, -0.000, -0.031, 0.000, 0.000, 0.000, 0.000, -0.000, -0.000, 10.39
0, 0, -0.019, 0.218, -0.164, -0.000, -0.034, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 10.30
0, 0, -0.015, 0.209, -0.166, -0.000, -0.028, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 10.49
0, 0, -0.014, 0.202, -0.163, -0.000, -0.025, 0.000, 0.000, 0.000, 0.000, -0.000, -0.000, 10.83
0, 0, -0.017, 0.218, -0.170, -0.000, -0.030, 0.000, 0.000, 0.000, 0.000, -0.000, -0.000, 11.12
0, 0, -0.020, 0.230, -0.176, -0.000, -0.034, 0.000, 0.000, 0.000, 0.000, -0.000, -0.000, 11.35
0, 0, -0.022, 0.239, -0.181, -0.000, -0.037, 0.000, 0.000, 0.000, 0.000, -0.000, -0.000, 11.52
0, 0, -0.022, 0.239, -0.181, -0.000, -0.037, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 11.66
0, 0, -0.020, 0.221, -0.166, -0.000, -0.035, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 11.76
0, 0, -0.021, 0.230, -0.172, -0.000, -0.037, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 11.80
0, 0, -0.025, 0.266, -0.198, -0.000, -0.043, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 11.79
0, 0, -0.026, 0.272, -0.202, -0.000, -0.045, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 11.73
0, 0, -0.026, 0.275, -0.205, -0.000, -0.045, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 11.65
0, 0, -0.025, 0.278, -0.208, -0.000, -0.045, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 11.57
0, 0, -0.025, 0.281, -0.211, -0.000, -0.045, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 11.50
0, 0, -0.025, 0.284, -0.214, -0.000, -0.045, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 11.43
0, 0, -0.034, 0.384, -0.289, -0.000, -0.061, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 11.30
0, 0, -0.041, 0.459, -0.345, -0.000, -0.073, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 11.15
0, 0, -0.045, 0.508, -0.383, -0.000, -0.080, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 11.01
0, 0, -0.048, 0.542, -0.409, -0.000, -0.085, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 10.88
0, 0, -0.050, 0.564, -0.425, -0.000, -0.089, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 10.75
0, 0, -0.052, 0.583, -0.440, -0.000, -0.091, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 10.62
0, 0, -0.050, 0.566, -0.427, -0.000, -0.089, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 10.49
0, 0, -0.049, 0.553, -0.418, -0.000, -0.087, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 10.37
0, 0, -0.017, 0.192, -0.145, -0.000, -0.030, 0.000, 0.000, 0.000, 0.000, -0.000, -0.000, 10.55
0, 0, -0.019, 0.218, -0.165, -0.000, -0.034, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 10.50
0, 0, -0.020, 0.234, -0.177, -0.000, -0.036, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 10.47
0, 0, -0.021, 0.243, -0.185, -0.000, -0.037, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 10.45
0, 0, -0.022, 0.251, -0.191, -0.000, -0.039, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 10.44
0, 0, -0.023, 0.258, -0.196, -0.000, -0.040, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 10.43
0, 0, -0.023, 0.262, -0.200, -0.000, -0.040, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 10.46
0, 0, -0.023, 0.268, -0.203, -0.000, -0.041, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 10.48
0, 0, -0.024, 0.272, -0.206, -0.000, -0.042, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 10.50
