hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 17.17, 17.17, -1493.40, 20.00, 4.63, -0.56, -1.87, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.00, 17.00, -1551.72, 20.00, 4.63, -1.11, -2.43, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.00, 17.00, -1608.48, 20.00, 4.63, -1.67, -3.00, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1591.30, 20.00, 4.63, -2.22, -3.57, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1607.52, 20.00, 4.63, -2.22, -3.53, 0.00, 3.55, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -841.87, 20.00, 4.63, -0.56, -1.90, 0.00, 20.05, 0.00, -51.89, 82.99, 0, 0
2.00, 5.70, 20.00, 20.00, -290.88, 20.00, 4.63, 1.67, 0.34, 0.00, 42.82, 0.00, -40.53, 74.78, 0, 0
2.00, 5.70, 20.22, 20.22, 178.91, 20.00, 4.63, 3.89, 2.54, 0.00, 68.98, 0.00, -27.57, 68.40, 0, 0
2.00, 5.70, 20.72, 20.72, 615.02, 20.00, 4.63, 6.11, 4.78, 0.00, 89.68, 0.00, -13.10, 64.44, 0, 0
2.00, 5.70, 21.37, 21.37, 958.83, 20.00, 4.63, 7.78, 6.45, 0.48, 91.20, 87.97, 2.28, 63.36, 0, 0
2.00, 5.70, 21.90, 21.90, 1002.94, 20.00, 4.63, 8.33, 7.02, 29.67, 82.71, 74.16, 17.48, 65.32, 0, 0
2.00, 5.70, 22.24, 22.24, 899.31, 20.00, 4.63, 8.89, 7.56, 94.56, 65.84, 60.54, 31.55, 70.05, 0, 0
2.00, 5.70, 22.20, 22.20, 486.37, 20.00, 4.63, 8.33, 6.99, 178.88, 39.83, 47.38, 44.02, 77.03, 0, 0
2.00, 5.70, 21.43, 21.43, -534.58, 20.00, 4.63, 6.67, 5.35, 0.00, 15.98, 35.27, 54.96, 85.68, 0, 0
2.00, 5.70, 20.74, 20.74, -711.40, 20.00, 4.63, 5.56, 4.21, 0.00, 0.89, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.30, 20.30, -623.16, 20.00, 4.63, 5.00, 3.68, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -679.72, 20.00, 4.63, 4.44, 3.11, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -734.16, 20.00, 4.63, 3.89, 2.54, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -786.25, 20.00, 4.63, 3.33, 2.01, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.45, 19.45, -1003.23, 20.00, 4.63, 2.22, 0.91, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.88, 18.88, -1204.80, 20.00, 4.63, 1.67, 0.34, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.39, 18.39, -1277.80, 20.00, 4.63, 1.11, -0.23, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.96, 17.96, -1343.74, 20.00, 4.63, 0.56, -0.80, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.55, 17.55, -1438.73, 20.00, 4.63, -0.56, -1.90, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
