hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 13.46, 13.46, -544.09, 20.00, 4.63, 4.44, 4.44, 0.00, 1.26, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 13.37, 13.37, -555.76, 20.00, 4.63, 3.89, 3.89, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 13.35, 13.35, -555.77, 20.00, 4.63, 3.89, 3.89, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 13.26, 13.26, -567.49, 20.00, 4.63, 3.33, 3.33, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 13.17, 13.17, -579.25, 20.00, 4.63, 2.78, 2.78, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 13.08, 13.08, -591.06, 20.00, 4.63, 2.22, 2.22, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 12.99, 12.99, -602.92, 20.00, 4.63, 1.67, 1.67, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 12.90, 12.90, -614.83, 20.00, 4.63, 1.11, 1.11, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 12.86, 12.86, -614.84, 20.00, 4.63, 1.11, 1.11, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 12.76, 12.76, -626.80, 20.00, 4.63, 0.56, 0.56, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 12.67, 12.67, -638.80, 20.00, 4.63, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 12.57, 12.57, -650.85, 20.00, 4.63, -0.56, -0.56, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 12.46, 12.46, -662.95, 20.00, 4.63, -1.11, -1.11, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 12.36, 12.36, -675.10, 20.00, 4.63, -1.67, -1.67, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 12.38, 12.38, -662.98, 20.00, 4.63, -1.11, -1.11, 0.00, 1.89, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 12.53, 12.53, -626.86, 20.00, 4.63, 0.56, 0.56, 0.00, 20.19, 0.00, -52.18, 82.95, 0, 0
2.00, 5.70, 12.80, 12.80, -567.64, 20.00, 4.63, 3.33, 3.33, 0.00, 46.06, 0.00, -40.82, 74.69, 0, 0
2.00, 5.70, 12.91, 12.91, -544.29, 20.00, 4.63, 4.44, 4.44, 0.00, 53.63, 0.00, -27.86, 68.27, 0, 0
2.00, 5.70, 13.01, 13.01, -521.13, 20.00, 4.63, 5.56, 5.56, 0.00, 49.84, 0.00, -13.36, 64.25, 0, 0
2.00, 5.70, 13.00, 13.00, -521.14, 20.00, 4.63, 5.56, 5.56, 0.00, 46.06, 0.00, 2.06, 63.13, 0, 0
2.00, 5.70, 13.05, 13.05, -509.63, 20.00, 4.63, 6.11, 6.11, 0.00, 55.52, 0.00, 17.33, 65.05, 0, 0
2.00, 5.70, 13.10, 13.10, -498.16, 20.00, 4.63, 6.67, 6.67, 0.00, 57.41, 0.00, 31.46, 69.76, 0, 0
2.00, 5.70, 13.03, 13.03, -509.64, 20.00, 4.63, 6.11, 6.11, 0.00, 38.49, 0.00, 43.99, 76.73, 0, 0
2.00, 5.70, 12.90, 12.90, -532.74, 20.00, 4.63, 5.00, 5.00, 0.00, 11.99, 0.00, 54.96, 85.38, 0, 0
2.00, 5.70, 12.82, 12.82, -544.36, 20.00, 4.63, 4.44, 4.44, 0.00, 0.63, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 12.74, 12.74, -556.03, 20.00, 4.63, 3.89, 3.89, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 12.72, 12.72, -556.04, 20.00, 4.63, 3.89, 3.89, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 12.64, 12.64, -567.75, 20.00, 4.63, 3.33, 3.33, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 12.61, 12.61, -567.76, 20.00, 4.63, 3.33, 3.33, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 12.53, 12.53, -579.52, 20.00, 4.63, 2.78, 2.78, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 12.44, 12.44, -591.33, 20.00, 4.63, 2.22, 2.22, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 12.41, 12.41, -591.34, 20.00, 4.63, 2.22, 2.22, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 12.38, 12.38, -591.34, 20.00, 4.63, 2.22, 2.22, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 12.29, 12.29, -603.20, 20.00, 4.63, 1.67, 1.67, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 12.26, 12.26, -603.21, 20.00, 4.63, 1.67, 1.67, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 12.17, 12.17, -615.11, 20.00, 4.63, 1.11, 1.11, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
