Nombre espacio, Area(m2)
"P01_E01", 64.00
Horario Funcionamiento Equipo, Funcionamiento Real Equipo, Transmisión Muros Exteriores(W/m2 del espacio), Transmisión Muros Interiores(W/m2 del espacio), Transmisión Cubiertas(W/m2 del espacio), Transmisión Suelos(W/m2 del espacio), Transmisión Puentes Térmicos(W/m2 del espacio), Transmisión Ventanas(W/m2 del espacio), Radiación Ventanas(W/m2 del espacio), Fuentes internas(W/m2 del espacio), Carga de ventilación e infiltración(W/m2 del espacio), Energia Almacenada Aire(W/m2 del espacio), Carga Total(W/m2 del espacio), Temperatura aire (ºC)
0, 0, 0.000, 0.366, 0.000, 2.868, 0.345, 0.000, 0.000, 0.000, -3.579, -0.000, 0.000, 14.94
0, 0, 0.000, 0.357, 0.000, 2.583, 0.305, 0.000, 0.000, 0.000, -3.245, -0.000, -0.000, 15.01
0, 0, 0.000, 0.348, 0.000, 2.299, 0.267, 0.000, 0.000, 0.000, -2.913, -0.000, -0.000, 15.08
0, 0, 0.000, 0.350, 0.000, 2.296, 0.266, 0.000, 0.000, 0.000, -2.912, 0.000, 0.000, 15.08
0, 0, 0.000, 0.347, 0.000, 2.162, 0.239, 0.000, 0.000, 0.000, -2.747, -0.000, -0.000, 15.11
0, 0, 0.000, 0.343, 0.000, 2.030, 0.211, 0.000, 0.000, 0.000, -2.585, -0.000, -0.000, 15.15
0, 0, 0.000, 0.351, 0.000, 2.169, 0.226, 0.000, 0.000, 0.000, -2.747, 0.000, -0.000, 15.11
0, 0, 0.000, 0.364, 0.000, 2.419, 0.287, 0.000, 0.000, 0.000, -3.070, 0.000, -0.000, 15.02
0, 0, 0.000, 0.371, 0.000, 2.546, 0.314, 0.000, 0.000, 0.000, -3.231, 0.000, -0.000, 14.96
0, 0, 0.000, 0.379, 0.000, 2.676, 0.337, 0.000, 0.000, 0.000, -3.392, 0.000, 0.000, 14.91
0, 0, 0.000, 0.380, 0.000, 2.668, 0.338, 0.000, 0.000, 0.000, -3.387, 0.000, -0.000, 14.89
0, 0, 0.000, 0.388, 0.000, 2.800, 0.361, 0.000, 0.000, 0.000, -3.548, 0.000, -0.000, 14.84
0, 0, 0.000, 0.390, 0.000, 2.792, 0.362, 0.000, 0.000, 0.000, -3.543, 0.000, -0.000, 14.82
0, 0, 0.000, 0.397, 0.000, 2.916, 0.384, 0.000, 0.000, 0.000, -3.697, 0.000, 0.000, 14.74
0, 0, 0.000, 0.404, 0.000, 3.040, 0.407, 0.000, 0.000, 0.000, -3.851, 0.000, -0.000, 14.66
0, 0, 0.000, 0.405, 0.000, 3.026, 0.408, 0.000, 0.000, 0.000, -3.839, 0.000, 0.000, 14.62
0, 0, 0.000, 0.407, 0.000, 3.014, 0.408, 0.000, 0.000, 0.000, -3.828, 0.000, -0.000, 14.59
0, 0, 0.000, 0.414, 0.000, 3.140, 0.431, 0.000, 0.000, 0.000, -3.986, 0.000, -0.000, 14.51
0, 0, 0.000, 0.415, 0.000, 3.128, 0.432, 0.000, 0.000, 0.000, -3.975, 0.000, -0.000, 14.48
0, 0, 0.000, 0.423, 0.000, 3.255, 0.456, 0.000, 0.000, 0.000, -4.134, 0.000, -0.000, 14.41
0, 0, 0.000, 0.424, 0.000, 3.243, 0.457, 0.000, 0.000, 0.000, -4.124, 0.000, 0.000, 14.38
0, 0, 0.000, 0.427, 0.000, 3.263, 0.462, 0.000, 0.000, 0.000, -4.151, -0.000, 0.000, 14.47
0, 0, 0.000, 0.428, 0.000, 3.256, 0.462, 0.000, 0.000, 0.000, -4.146, 0.000, 0.000, 14.45
0, 0, 0.000, 0.429, 0.000, 3.250, 0.461, 0.000, 0.000, 0.000, -4.140, 0.000, -0.000, 14.43
0, 0, 0.000, 0.424, 0.000, 3.106, 0.436, 0.000, 0.000, 0.000, -3.966, -0.000, -0.000, 14.45
0, 0, 0.000, 0.426, 0.000, 3.101, 0.434, 0.000, 0.000, 0.000, -3.961, 0.000, -0.000, 14.43
0, 0, 0.000, 0.427, 0.000, 3.096, 0.433, 0.000, 0.000, 0.000, -3.956, 0.000, 0.000, 14.42
0, 0, 0.000, 0.422, 0.000, 2.955, 0.406, 0.000, 0.000, 0.000, -3.783, -0.000, 0.000, 14.44
0, 0, 0.000, 0.423, 0.000, 2.951, 0.404, 0.000, 0.000, 0.000, -3.779, 0.000, 0.000, 14.43
0, 0, 0.000, 0.424, 0.000, 2.945, 0.405, 0.000, 0.000, 0.000, -3.774, 0.000, -0.000, 14.41
0, 0, 0.000, 0.426, 0.000, 2.938, 0.405, 0.000, 0.000, 0.000, -3.769, 0.000, -0.000, 14.40
